,Unnamed: 0,n,composition,MagpieData mean Number,MagpieData avg_dev Number,MagpieData minimum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean MeltingT,MagpieData mean Row,MagpieData avg_dev Row,MagpieData range CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData avg_dev NValence,MagpieData mean NsUnfilled,MagpieData avg_dev NpUnfilled,MagpieData avg_dev NUnfilled,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber,label,distance
278,278,1309.8,Fe0.801 C0.00047 Mn0.000205 Si0.000603 Cr0.0543 Ni0.117 Mo0.0176 V0.000111 Nb6.07e-05 Co9.58e-05 Al0.00648 Ti0.00248,26.29655204814448,0.9529015662633148,43.0,35.0,55.39731568848831,1.5865795943919847,1835.95276515373,4.009633793496737,0.0349669418314713,88.0,2.0419144701825336,1.0099999999999998,1.834082383593453,0.0299861199851005,0.0086225035748004,6.106255313470387,0.4431278098029929,0.457948242723485,0.0719315317638697,0.0728004347368347,0.4508785807626042,10.850367957965457,0.3219674879074035,0.0025781935425185,1.7597369723560778,228.3960558993328,83,0.30929489547609773
279,279,1674.6,Fe0.801 C0.000934 Mn0.000102 Si0.0002 Cr0.000108 Ni0.171 Mo0.00175 V0.00011 Nb6.04e-05 Co9.52e-05 Al0.00208 Ti0.0229,26.23055490355475,0.6620491002613967,43.0,35.0,55.80262382894769,1.8972934440967668,1801.818623595427,3.9976631935794606,0.0082781677425631,88.0,2.6292714353637554,1.0099999999999998,1.837764691110899,0.0271864579834261,0.0043465239204766,6.228722725762331,0.6057179771572552,0.6048871557511312,0.0019177487325304,0.0297659154805573,0.600490942383857,10.814852685820998,0.3149085654173991,0.0043523859297382,1.7919927978497343,227.4690539092924,82,0.8499326231675962
280,280,1243.6,Fe0.801 C0.000939 Mn0.000821 Si0.000803 Cr0.0513 Ni0.116 Mo0.0185 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00794 Ti0.00271,26.28269693178033,0.9816032561977928,43.0,35.0,55.441442719461456,1.6451595973776736,1835.3962093029115,4.007937474332198,0.0368164265143304,88.0,2.111443637570189,1.0099999999999998,1.8346010438672995,0.0309808714867015,0.0114207976083506,6.092062485679016,0.4426911519636987,0.4562520451329757,0.0698411165509191,0.0924066633402025,0.4472647773601592,10.86304477302151,0.3495697691770338,0.0048411055540026,1.7593618673006686,228.36189642424264,83,0.42881255742567975
281,281,1437.3,Fe0.802 C0.000468 Mn0.000512 Si0.0012 Cr0.0526 Ni0.111 Mo0.0173 V0.00011 Nb6.05e-05 Co9.54e-05 Al0.0121 Ti0.00258,26.202375658470448,0.9475885627623988,43.0,35.0,55.48589961519996,1.7225776292142811,1830.4206233058565,4.003124419077546,0.0346116206042346,88.0,2.085122493102136,1.0099999999999998,1.8324831906853607,0.0293827545398844,0.0154356002179543,6.058302889955151,0.4312252655041772,0.4433394802543259,0.069958688069979,0.1324909681965711,0.4311036223423736,10.889242695752111,0.3872346419802887,0.0030316494802784,1.7589427617527438,228.38905282353187,88,0.3748039497394578
282,282,1216.8,Fe0.802 C0.00047 Mn0.000308 Si0.00221 Cr0.0518 Ni0.117 Mo0.0178 V0.000111 Nb6.07e-05 Co9.58e-05 Al0.00544 Ti0.00236,26.299588508241087,0.9590801700937182,43.0,35.0,55.43099727856246,1.6153759589518095,1835.9336603459888,4.0092738948567765,0.0354023195913607,88.0,2.078271156291106,1.0099999999999998,1.83492398531294,0.0301193136663258,0.0108037218821884,6.105609782570095,0.4436115002060781,0.457405684271921,0.0696847063813483,0.0752498905639227,0.4497938974861962,10.859187073498545,0.3387551624699903,0.0038227669432119,1.763168649336495,228.39951413261863,83,0.3534276444323305
283,283,1784.5,Fe0.802 C0.0174 Mn0.00185 Si0.000201 Cr0.0805 Ni9.62e-05 Mo0.0403 V0.0106 Nb6.08e-05 Co0.0468 Al0.000628,26.13941761392033,1.3604853029322252,46.0,32.0,54.75387511045183,1.5055941490998497,1920.254858641632,4.004729737834304,0.080304795103769,88.0,3.261704374176748,0.9999999999999998,1.8417085170865504,0.0538999919898473,0.0358143849281713,5.783141350371238,0.4619643507570445,0.6062031930732377,0.1208081276563418,0.1443449669654053,0.4905714670170867,10.885282059504824,0.4929039686786951,0.0783516116972999,1.764508542728786,226.7284915776721,85,0.3112598454267845
284,284,1324.3,Fe0.802 Mn0.00041 Si0.0012 Cr0.0543 Ni0.114 Mo0.0175 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00815 Ti0.00236,26.26982263523816,0.9467872184873182,43.0,35.0,55.41417488362681,1.614615404209795,1833.5385609736736,4.008209161603116,0.0348265562550302,53.0,2.007793525812332,0.6200000000000001,1.833123838592648,0.0291324459144404,0.0105480233004334,6.089874457526659,0.4356011900497355,0.4495865223240335,0.0718472358280058,0.0902314652180191,0.4410553617426214,10.86815170121602,0.3469402349686678,0.00092742620033,1.7604450230246746,228.41823952191365,84,0.48788323317505244
285,285,1188.5,Fe0.803 C0.00046 Mn0.000402 Si0.0368 Cr0.000106 Ni0.157 Mo0.000115 V0.000108 Nb5.94e-05 Co9.37e-05 Al0.00102 Ti0.000923,25.84814792631561,0.9252062190942424,43.0,35.0,56.80206394023081,2.929915205106694,1793.6961650640233,3.961437758771211,0.0745211840163962,88.0,3.3391503215758944,1.0099999999999998,1.84485062951017,0.0252415062347584,0.0755334210390274,6.0796489625753605,0.6031101686400624,0.5794686691195908,0.000280375579287,0.2964542482089385,0.5313686738156802,11.033121313288786,0.7162185146497161,0.0305119024132998,1.7883286700910592,228.2378778808365,73,0.0
286,286,1212.6,Fe0.803 C0.00047 Mn0.000823 Si0.000805 Cr0.0511 Ni0.117 Mo0.0184 V0.000111 Nb6.08e-05 Co9.59e-05 Al0.00544 Ti0.00224,26.327460665380283,0.970477713667809,43.0,35.0,55.39980993365286,1.559832376419608,1836.3376111767573,4.011280924924193,0.0365216820024529,88.0,2.0295701945063227,1.0099999999999998,1.8350338078589108,0.0302998983812544,0.0079936315067935,6.114120144781774,0.441666446944142,0.4560989338024429,0.0695924158345136,0.0641951777093209,0.4498028227073464,10.84736799222715,0.3176440723122561,0.002736628250214,1.7654742673517323,228.4002750449529,83,0.46251410332316484
287,287,1819.0,Fe0.803 C0.0168 Mn0.00215 Si0.0002 Cr0.0834 Ni9.57e-05 Mo0.0334 V0.0127 Nb6.05e-05 Co0.047 Al0.000625,26.02894036127749,1.1609955231913045,46.0,32.0,54.73824131165807,1.509173682548919,1913.4246693018988,3.999034951080175,0.0688551468330946,88.0,3.1094400134845266,0.9999999999999998,1.8380228043711264,0.0494430573547714,0.0346447059087208,5.7841476231680575,0.4616357331642511,0.6016110136313262,0.1169270080821971,0.1398209470225809,0.4893536656913155,10.860177093075375,0.4442472270844068,0.0757304754944612,1.7687040597014307,226.7366297950274,89,0.897066786655138
288,288,1340.1,Fe0.803 C0.0174 Mn0.00236 Si0.000201 Cr0.0779 Ni9.6e-05 Mo0.0335 V0.0122 Nb0.00473 Co0.0477 Al0.000627,26.101548042740223,1.2925821346409656,46.0,32.0,54.75269427056137,1.5150325277422751,1916.788202115805,4.002602744384893,0.0762828110482896,88.0,3.3002602158153422,0.9999999999999998,1.8384225188403889,0.0503279701079352,0.0358392500255072,5.778640691237694,0.4725823874782885,0.6093001180291995,0.1161632226816869,0.1444376044033004,0.4932174216879933,10.888338788341748,0.5004526069963121,0.0784081977445549,1.769288210844329,226.68922511838383,85,0.6607801864442641
289,289,1451.7,Fe0.803 Mn0.000512 Si0.0012 Cr0.052 Ni0.11 Mo0.0173 V0.00011 Nb6.05e-05 Co9.54e-05 Al0.0137 Ti0.00235,26.19099827166672,0.946607694109647,43.0,35.0,55.504610738138965,1.74225307310138,1827.9016202587168,4.002459693466512,0.0346242436936415,53.0,2.052732823537744,0.6200000000000001,1.8318823777683293,0.0287019983705952,0.0160947225404789,6.051015671961164,0.4288170092809903,0.4441127773750977,0.0693377641471361,0.1443690374029417,0.4274220246852744,10.899536549103482,0.4001892393353648,0.0009272959396613,1.7599265013878016,228.41126004783032,84,0.48788323317505244
290,290,1688.1,Fe0.804 C0.0166 Mn0.00238 Si0.000202 Cr0.0782 Ni9.69e-05 Mo0.0343 V0.0114 Nb6.12e-05 Co0.0473 W0.00476 Al0.000632,26.290091497212664,1.6012959976682553,46.0,32.0,54.75371707738956,1.475463410578102,1920.4274872663857,4.009847868670284,0.086997786270041,88.0,3.28066273001675,0.9999999999999998,1.8417879764035985,0.0539306189357031,0.0342383247822527,5.784152743971316,0.4625623772980745,0.5988765868110212,0.1125688434244685,0.1382916319676401,0.4847324945719471,10.88542593959372,0.486693689122986,0.0747948245685882,1.770394220561248,226.7314663665664,85,0.8250306851373939
291,291,1254.0,Fe0.805 C0.00047 Mn0.000719 Si0.000804 Cr0.0496 Ni0.116 Mo0.0184 V0.000111 Nb6.08e-05 Co9.58e-05 Al0.00711 Ti0.00212,26.307047162662,0.9717084353467283,43.0,35.0,55.434203979527645,1.5973159077540464,1834.393544627006,4.00960208921503,0.0365491444925493,88.0,2.0419126165822523,1.0099999999999998,1.8349005617843888,0.03015744816922,0.0096532641086283,6.104087134851643,0.4398076719755109,0.4533550156377029,0.0680274257449295,0.0805712538203885,0.4455758729072974,10.855875766831556,0.3323696693488686,0.0027332710572193,1.7674308519124546,228.4036135871741,83,0.42162188234889453
292,292,1136.9,Fe0.806 C0.000468 Mn0.0176 Si0.000401 Cr0.000108 Ni0.174 Mo0.000117 V0.00011 Nb6.06e-05 Co9.55e-05 Al0.00104 Ti0.000705,26.302005555882545,0.5960698222865547,43.0,35.0,56.01784002100119,1.8054891016817955,1791.7637881529731,3.997802149704244,0.0047422648366338,88.0,2.422464590310878,1.0099999999999998,1.8389065869655308,0.0255200785809814,0.002776042612354,6.315322965776831,0.5859852030565246,0.5851185943305984,0.0002853987653305,0.0173066954210165,0.5824635533134365,10.667416987023891,0.1319244789389485,0.0024124000167481,1.8036744767361912,228.0441144948697,86,0.1575650474738786
293,293,1681.2,Fe0.806 C0.0176 Mn0.00181 Si0.000209 Cr0.0802 Ni9.99e-05 Mo0.00153 V0.0124 Nb6.31e-05 Co0.0501 W0.0293 Al0.000652,26.91976541155482,2.81518087347302,46.0,32.0,54.83105151785465,1.404880638596771,1934.253560768188,4.024132968786877,0.118899395942195,88.0,3.3854958155169124,0.9999999999999998,1.844455289390418,0.0596117002161465,0.0362713057670076,5.760058962122637,0.5114929990209545,0.783992759125902,0.0817960446576076,0.1462466245434315,0.4705305246870697,10.850519395732736,0.4397962406868897,0.079294011584417,1.7788967054503746,226.60526818965485,87,0.0
294,294,1167.2,Fe0.807 C0.00047 Mn0.000513 Si0.00221 Cr0.0501 Ni0.116 Mo0.0164 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00439 Ti0.00236,26.29201476747666,0.9136601433304222,43.0,35.0,55.42265590114897,1.5692952480555478,1834.730193764114,4.008923284183099,0.0326370846918204,88.0,2.034690407033652,1.0099999999999998,1.834844286905488,0.0290785313957919,0.0097528244179514,6.112800967160089,0.4381268670544432,0.4513254665443049,0.0665799815626605,0.0648967064656175,0.4447552888564184,10.845772950070478,0.3143038023254598,0.0038225570125108,1.7730325359868422,228.40529227264216,83,0.5653199971963467
295,295,1736.3,Fe0.808 C0.0201 Mn0.00214 Si0.0002 Cr0.077 Ni9.55e-05 Mo0.0328 V0.0112 Nb6.03e-05 Co0.0475 Al0.000623,25.9711483869264,1.198394754554167,46.0,32.0,54.86734729806022,1.435122651139914,1916.4480660061608,3.991835004003125,0.0817273092968893,88.0,3.0040095187213574,0.9999999999999998,1.8416157773565929,0.0530608877040007,0.0412345951681612,5.776429531984393,0.4780882111390659,0.5956058237761905,0.1098912014058353,0.1651472014813558,0.4607801990739829,10.833742236799756,0.4340681376192285,0.0905496625651133,1.779525850921405,226.60437234950467,89,0.9631585153531524
296,296,1723.2,Fe0.81 C0.00094 Mn0.000103 Si0.000201 Cr0.000109 Ni0.151 Mo0.0118 V0.000111 Nb6.08e-05 Co9.58e-05 Al0.00209 Ti0.0234,26.349203018749883,0.869883494293962,43.0,35.0,55.62701805541416,1.7450454269926006,1814.449035443769,4.007690487529586,0.0235412739209073,88.0,2.4635187686387443,1.0099999999999998,1.8393411410980145,0.0302774450154509,0.0043723908917457,6.176658993314003,0.5508559826809047,0.5531523845976946,0.0119708701957955,0.0299336469256298,0.5492461619579049,10.875964407597351,0.4144451545750486,0.0043820047512247,1.7998512771675703,227.53061763721675,82,1.0815148582858072
297,297,1688.1,Fe0.811 C0.0182 Mn0.00225 Si0.0002 Cr0.0755 Ni9.57e-05 Mo0.0337 V0.0119 Nb6.05e-05 Co0.0467 Al0.000625,26.023518462531463,1.169938194346713,46.0,32.0,54.82113155438463,1.4271895451619254,1913.256068546952,3.9965363008072536,0.0743010278480772,88.0,3.018444927372329,0.9999999999999998,1.840582794257968,0.0510583216238453,0.0374163493400325,5.785519987778827,0.4616361341643222,0.5848195335905515,0.1092352448113996,0.1504964937667269,0.4620575554313027,10.849100770867302,0.4408418931850306,0.0819628501890363,1.783706419960047,226.6987492491736,89,0.37934898478082785
298,298,1420.0,Fe0.812 C0.000934 Mn0.000715 Si0.0022 Cr0.0507 Ni0.0975 Mo0.0181 V0.00011 Nb6.04e-05 Co9.52e-05 Al0.0146 Ti0.00258,26.138012150125668,0.9396319683097863,43.0,35.0,55.49015410847558,1.7261088020939688,1830.27674679315,3.9994921941355033,0.0373331239900628,88.0,2.032850200649124,1.0099999999999998,1.8317896735336507,0.0287948224725007,0.0208764633182292,6.008408808931141,0.3887066629023479,0.4624233640413126,0.0688883273278987,0.1681051285735107,0.3842246591688936,10.919615892420724,0.4356464912040798,0.0059022567748965,1.7727755543902834,228.4120596489817,88,0.6915734318350321
299,299,1805.2,Fe0.813 C0.0187 Mn0.00143 Si0.0002 Cr0.08 Ni9.57e-05 Mo0.0337 V0.00617 Nb6.04e-05 Co0.046 Al0.000624,26.02184583473211,1.1691290193415838,46.0,32.0,54.85700015430307,1.38292488325774,1914.087025211801,3.995536311172593,0.0762752197555398,88.0,2.859696490247825,0.9999999999999998,1.841521313274134,0.0515401294915567,0.0384247646528165,5.795282526122271,0.4441354413417229,0.5735829478881825,0.1137626638770111,0.1543691522151264,0.4470278891125591,10.83612280311965,0.4223779744876302,0.0842314762063765,1.787291521446653,226.71501572881303,89,0.44476095299993595
300,300,1304.3,Fe0.814 C0.000937 Mn0.000717 Si0.002 Cr0.0522 Ni0.0977 Mo0.0188 V0.00011 Nb6.05e-05 Co9.54e-05 Al0.0108 Ti0.00282,26.19728857047194,0.9481485876575824,43.0,35.0,55.402738583013935,1.6047786121386614,1834.955736318857,4.004185495899534,0.0375541096782625,88.0,1.9618237834477992,1.0099999999999998,1.832534327014949,0.0290659786907485,0.016670000866792,6.029618294571132,0.3851053472973796,0.4360294808115336,0.0710434566747437,0.1296589675036575,0.3849955757378917,10.901201244131885,0.4027635438681722,0.0057573708067434,1.775971535871559,228.4187014535213,88,0.5765034323055107
301,301,1653.6,Fe0.814 C0.0169 Mn0.00236 Si0.000201 Cr0.071 Ni9.6e-05 Mo0.0338 V0.00951 Nb0.00249 Co0.0488 Al0.000627,26.10571183375609,1.2365407562626582,46.0,32.0,54.8270576444512,1.3742612182487577,1910.4014774091208,4.001662359069558,0.0724750005788552,88.0,3.005632272911128,0.9999999999999998,1.8404425655941683,0.0494939172489234,0.0348365246893329,5.8019112128219685,0.4399390710408931,0.5650457253905953,0.1073131796468037,0.1405713286234694,0.4494429762825432,10.86582714211098,0.460341803685135,0.0761542223120194,1.79409032704667,226.66838237059204,89,0.40280855602046456
302,302,1792.2,Fe0.816 C0.000937 Mn0.000102 Si0.0002 Cr0.000108 Ni0.147 Mo0.00821 V0.00011 Nb6.06e-05 Co9.55e-05 Al0.0025 Ti0.0247,26.27327018745866,0.7677974173362082,43.0,35.0,55.61260754876563,1.7202815268081075,1810.6882611011688,4.003696514610513,0.0164796745320434,88.0,2.406034535842569,1.0099999999999998,1.8373666868295344,0.0280198569326459,0.0047738897231473,6.164598497774703,0.5397551349975455,0.5408155268854757,0.0083784064588108,0.0339712109775254,0.536535833941571,10.86988894485848,0.3999550242660445,0.0043672511164992,1.8099305235101504,227.4997731552401,82,1.0944506817899666
303,303,1564.0,Fe0.818 C0.0178 Mn0.00194 Si0.0002 Cr0.0799 Ni9.58e-05 Mo0.0337 V0.000662 Nb6.05e-05 Co0.0466 Al0.000625,26.056671715103683,1.1651645310362893,46.0,32.0,54.88761596957453,1.2947314179071492,1910.054061677501,3.9973343892399966,0.0727810338559973,88.0,2.651599505851192,0.9999999999999998,1.8418836008964936,0.0502596783737959,0.0366402679996754,5.817318476609202,0.4096818064359903,0.5430174518123931,0.1137078820744604,0.1475118953748035,0.4207409660210878,10.82772999833169,0.4004638133052072,0.0802168263515407,1.799488415589174,226.718486093155,89,0.8843113351672135
304,304,1021.0,Fe0.819 C0.00507 Mn0.00686 Si0.00493 Cr0.127 Ni0.0225 Mo0.0102 V0.00359 N0.000791 Nb5.96e-05 Co9.4e-05 Al0.000616,25.75413571116365,0.8366622269349132,46.0,36.0,54.52662657915285,1.5917588988385636,1874.0682991366327,3.992996576632645,0.0343518135006239,93.0,2.294050830994196,1.49,1.8157554042097688,0.0447891421550183,0.0229726756167067,5.8218294080226585,0.3898056065051744,0.5818714482196299,0.1371621325885825,0.0898059554899285,0.5120827440347883,10.865412098791934,0.3044183299946091,0.0316747689092131,1.7409397858589,228.60721011649125,90,0.0
305,305,1681.2,Fe0.819 C0.015 Mn0.00236 Si0.000201 Cr0.0716 Ni9.6e-05 Mo0.0338 V0.0102 Nb6.06e-05 Co0.0468 Al0.000626,26.1020171571991,1.1612226199656237,46.0,32.0,54.78884806064275,1.3464342685982555,1904.8650246123104,4.003034378014522,0.067533023746891,88.0,2.87425120967749,0.9999999999999998,1.839293674898244,0.0468610440882702,0.0310359576195336,5.813500981651696,0.4170684443325733,0.5460363518162581,0.1054876470326991,0.1258759887406178,0.4423536016537768,10.86021661098734,0.4294582321026119,0.0676127088985616,1.8016211107888345,226.8048271576833,89,0.9646094027802661
306,306,1172.0,Fe0.822 C0.00047 Mn0.000616 Si0.00161 Cr0.0512 Ni0.0971 Mo0.0184 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00523 Ti0.00271,26.27881777913121,0.9150812000233108,43.0,35.0,55.2894592995582,1.3888447223732123,1838.231420281284,4.010684937646271,0.0365413894582468,88.0,1.780870145751965,1.0099999999999998,1.8334481115210293,0.0277912741454958,0.0093937255515537,6.068952646619649,0.3753364569287186,0.3870618614272408,0.0696883383950074,0.0684630010798042,0.3813733456552856,10.865033007694302,0.333467147617895,0.0033589821723295,1.793637444373957,228.46520640085865,83,1.5123332358508756
307,307,1722.5,Fe0.823 C0.0176 Mn0.00183 Si0.000198 Cr0.0779 Ni9.49e-05 Mo0.0219 V0.0105 Nb6e-05 Co0.0463 Al0.00062,25.846224245949685,1.0697140415771642,46.0,32.0,54.865013791460015,1.3244479536287224,1899.778125243437,3.9859420407680815,0.071517953611667,88.0,2.5486068703087104,0.9999999999999998,1.8362298339334813,0.0433980892058376,0.0362158949739045,5.802732372076121,0.4359852749469388,0.5466481711324103,0.0998597104068398,0.1458469648679772,0.425213755466642,10.79181037450854,0.3349202810969637,0.0792824240809701,1.808821525855468,226.73829095895624,91,0.0
308,308,1019.0,Fe0.823 Mn0.000618 Si0.00101 Cr0.0561 Ni0.0984 Mo0.0189 V0.000111 Nb6.09e-05 Co9.61e-05 Al0.000629 Ti0.00106,26.36252703790557,0.9152702524712384,43.0,35.0,55.17808277124158,1.2148341502991584,1843.41516865753,4.017322159832397,0.03726547150134,53.0,1.6888505809995096,0.6200000000000001,1.8339925378880688,0.0274239396782385,0.002649039735596,6.106750901263519,0.372768696638566,0.3870337040727577,0.0750620259303889,0.0143466624166445,0.3857421844642619,10.829459306665466,0.2645104662101631,0.0007807417111256,1.7958382840765008,228.55397780966712,92,0.0
309,309,1860.3,Fe0.825 C0.0174 Mn0.00175 Si0.000201 Cr0.0565 Ni9.63e-05 Mo0.0344 V0.0116 Nb0.00554 Co0.0468 Al0.000628,26.1723812006877,1.3311600579423544,46.0,32.0,54.87472418913882,1.3025422627807566,1910.5995903453024,4.004311365172631,0.0795423453866655,88.0,3.101217719043201,0.9999999999999998,1.842415465589936,0.0500320736664647,0.0358330350580694,5.799071581362942,0.444400330256977,0.550109506119,0.0964481691599278,0.1444187379925429,0.4295779950149246,10.888183400996144,0.5053956896488181,0.0783924128373673,1.8139767852145248,226.72850840466188,89,1.0635923729985273
310,310,1812.1,Fe0.858 C0.0191 Mn0.00194 Si0.000199 Cr0.0753 Ni9.54e-05 Mo0.0341 V0.0101 Nb6.03e-05 Co0.00019 Al0.000623,25.971549984060346,1.144885438794319,46.0,32.0,54.71754843940884,1.3707695772528443,1916.9042321170475,3.995136878509588,0.0778729960640857,88.0,2.908001966715297,0.9999999999999998,1.839523716782416,0.0490639153399861,0.0392324676502941,5.739011913182222,0.4488973416722321,0.569538589630726,0.1094923046006347,0.1574671805652743,0.4423801424902541,10.864984684264597,0.4331586287540925,0.0860525801691834,1.8118298920939768,228.2980932326519,89,1.0754308205564558
311,311,1139.7,Fe0.86 C0.0125 Mn0.00274 Si0.000198 Cr0.00439 Ni0.0786 Mo0.00284 V0.000765 Nb6e-05 Co0.0369 Al0.000619,25.96618888128594,0.5472539316251434,46.0,32.0,55.81718806897076,1.5360525574310682,1831.7219470454536,3.977074104752644,0.0510431964662105,88.0,2.754639053491132,0.9999999999999998,1.846273894270977,0.0319155061014067,0.0260250977379223,6.101852518777286,0.3648136158453955,0.3604847823222611,0.0072928296178917,0.1063794918008432,0.348170320153486,10.639331936998463,0.205195158193924,0.056374927471859,1.9198523711506963,226.92004097589867,93,0.0
